Lines changed
41
61
24
3
3
13
13
142
1
5
3
7
17
10
2
229
1
6
543
3
7
3
10
4
6
5
7
1
1
9
2
26
10
10
56
22
11
195
50
62
1
2087
164
5
8
2
203
215
96
109
64
106
3
2
3
1
25
14
7
27
23
136
51
157
4
37
2
6
1
7
22
1
28
2
31
23
49
101
27
467
6
4
4
281
18
3
2
1
140
6
4
2
3
2
34
21975
6
6
6
1341
3
35
25
11
43
7
49
6
50
3
9
21
3
54
3
205
12
4
4
1
208
135
3
6
20
5
5
5
1
46
5
1
2
5
1
12
12
56
2
20
2
5
2
4
2
8
16
25
116
8
7
10
144
84
26
2
9
21
3
1
22
10
4
66
3
119
4
1
8
175
2
1
12
34
157
378
241
29
94
38
121
145
86
206
9
37
16
156
2
1
1
220
1
20
2
1
2
18
19
8
102
2
9
1
2
42
5
1
3
4
105
24
3
12
2
6
100
58
8
10
1
35
36
4
10
5
1
1
38
26
35
9
6
1
5
14
17
22
15
4
12
1
6
18
15
13
4
7
1
10
4
26
9
10
15
5
2
1159
2
1
30
1
1
110
15
3
2
4
7
4
1
281
4
34
9
7
29
2
2
5
110
8
1
23
168
2
17
7
37
13
28
7
2
1
9
56
11
7
56
6
280
16
101
32
16
131
1
23
344
8
15
28
2
33
279
4
1
2
1010
1
4
10
8
19
2
1
6
1
1
7
0
15
1
8
14
10
2
3
7
4
52
3
31
7
12
17
8
20
13
9
6
13
1
501
2
2
6
2
24
38
17
1
23
3
7
1
22
11
19
2
9
53
20
2
18
4
19
8
6
1
69
22
13
3
18
35
8
6
2
13
2
68
13
10
1
2
2
5
1
116
102
11
4
1
1
57
10
33
65
55
15
5
1
2
4
2
1
3
48
6
9
2
31
9
25
3
48
27
4
2
2
4
5
11
15
60
58
10
6
39
12
3
13
12
12
20
2
38
509
30
5
7
2
12
3
20
4
25
27
3
2
3
10
4
5
3
8
68
5
1
7
10
6
4
1
2
8
103
4
2
12
9
24
22
10
1
1
8
8
187
29
9
32
4
6
17
6
14
38
14
48
1
5
24
6
14
1
11
6
4
1558
1
46
2
1
296
60
22
11
3
8
140
64
3
21
5
1
25
2
164
1
26
5
13
3
146
17
8
1
3
14
1
47
45
4
3
15
13
23
3
2
2
42
2
3
38
4
1
7
14
142
31
1
12
1
91
15
10
1
8
2
64
1
3
4
2
1
15
10
11
8
27
33
7
8
46
2
11
2
11
41
228
1
104
2
49
2
7
8
3
10
13
3
12
1
49
76
76
51
5
6
1
45
4
1
4
2
1
54
16
1
93
11
68
2
23
1
16
7
6
6
7
2
16
1
25
31
7
54
1
2
7
22
1
71
2
50
62
7
14
22
12
49
5
444
12
16
1
3
355
3
167
41
158
1
1
1
311
2
12
15
10
1
45
11
3
3
1
28
15
5
1
23
7
16
1
8
51
26
17
4
18
62
61
41
33
10
9
7
89
8
24
54
1
36
267
52
690
2
10
22
273
94
29
1
1
3
7
2
36
15
2
35
7
13
15
21
2
726
6
10
10
60
38
1
10
6
55
1
6
33
1
42
2
7
8
2
10
8
13
19
35
10
4
1
4
13
1
22
22
4
5
62
4
1
3
1
32
21
4
2
9
299
25
1
19
3
4
10
21
1
174
169
43
2
9
4
2
6
25
73
4
14
459
2
346
38
14
43
1
12
310
23
6
45
1
2
5
9
2
1
1
16
5
4
7
8
45
36
3
208
75
3
6
4
18
28
8
15
91
10
85
1
46
1
45
6
7
1
4
45
34
12
4
47
9
5
10
28
50
5
3
3
18
1
3
28
47
2
115
8
35
4
3
4
4
28
29
4
3
8
2
22
16
40
5
62
2
29
4
1
348
3
13
1
1
10
5
39
2
4
16
1
1
27
181
49
66
228
9
3
58
43
2
11
3
14
10
1
11
17
81
12
8
26
9
1
66
6
30
86
25
39
5
10
15
1
8
18
7
5
5
2
6
26
12
9
7
7
1
1
17
9
55
16
14
6
1
82
28
5
2
471
44
319
2636
1
1
52
1
16
156
5
1
4
139
17
1
6
22
34
65
4
120
14
61
2
73
6
104
38
23
16
77
45
157
51
27
160
59
3
3
54
58
7
7
1
55
21
4
71
770
59
1
43
68
47
6
14
2
25
58
21
37
4
6
18
1
3
120
28
51
1
7
2
5
5
8
27
33
35
2
4
2
1
7
5
2
64
83
23
10
23
1
2
1
35
2
40
710
14
7
15
18
76
6
1
8
109
1
2
3
49
67
8
73
72
23
52
10
44
1
51
61
11
89
297
1
2
1
17
16
134
7
13
19
8
6
103
1
6
1
14
100
2
9
5
3
3
1
2
1
11
1
7
2
7
24
12
6
1
19
4
1760
6
14
10
3
1
18
39
101
10
3
3
1
8
1
12
4
10
6
3
33
11
6
11
15
50
5
1
1
1
9
14
20
5
38
4
4217
1
5
9
1094
2
1
6
2
3
5
30
6
1
3
176
37
1
37
42
1
12
48
6
20
11
9
6
3
3
98
36
18
13
1
21
63
52
16
15
100
1
1
5
46
16
28
1
6
10
123
16
37
11
1
7
10
1
2
65
19
3
10
34
88
62
4
17
5
6
32
8
1
2
2
4
49
70
4
6
5
17
1
3
20
53
3
1
1
2
18
2
36
7
2
1
1
17
2
21
23
4
47
29
1
1
3
2
9
6
10
2
9
1207
1
2
6
4
79
2
6
1
2
131
9
8
104
1
7
12
1
10
2
13
2
15
9
2
1
4
4
40
1
2
2
724
2
3
3
17
12
4
3
5
15
4
2924
74
53
5
33
53
2
3
30
57
50
1
420
50
56
6
6
2
113
1
75
28
1
5
6
62
1
2
11
1092
1
6
103
15
25
183
1
37
14
5
4
4
47
4
5
3
2
2
178
1
4
2
2
2
8
21
6
5
1
6
10
18
1
7
1
1
5
12
10
3
8
5
7
10
173
259
1
263
13
2
59
2
8
26
68
3
246
1
3
2
57
3
3
12
6
10
2
2
4
33
19
3
1
2
3
2
1
6
115
11
2
21
16
12
1
9
38
11
18
1
12
4
88
1
11
21
381
101
306
8
2
7
1
19
2
2
1
5
7
2
2
65
3
2
1
2
13
2
15
19
7
28
12
102
1
31
142
5
2
9
54
2
72
16
49
19
40
11
292
3
755
1
2
4
1
5
79
1
2
7
69
1
23
20
1
1
14
1
10
8
10
18
74
1
2
20
3
11
24
7
2
178
9
1
47
79
5
22
8
86
1
2
24
1
51
7
346
1
4
75
37
23
24
6
57
3
14
18
5
1
6
8
1
19
53
1
1
4
2
58
6
4
9
20
26
33
18
3
56
2
19
2
547
21
97
2
2
28
2
1
11
13
12
1
10
14
9
4
299
242
2
2
3
13
47
38
6
3
257
29
22
1481
2
1
4
22
2
1
2
14
6
6
3
3
1
4
42
11
17
9
5
8
3
11
3
5
79
71
13
4
8
167
206
19800
19
13
2
1
18
3
3
7
1
2
225
26
16
7
8
3
1
14
55
32
129
61
7
155
1
4
26
408
12
18
7
14
38
21
2
1
4
1
37
24
20
1
7
8
17
1
18
1
1
3
3
1
8
43
150
8
2
4
1
12
73
4
11
1
2
2
6
96
6
32
281
1
4
141
1
21
6
8
9
11
7
2
1498
6
283
41
14
1
33
3
1
2
13
1
1
10
1
2
21
1
6
43
5
2
16
10
14
3
1
3
6
6
3
1
3
2
2
1
24
8
1
8
27
5
10
1
6
2813
85
1
23
25
8
7
1
1
9
8
35
10
2
5
85
64
38
2
48
49
73
7
5
1
11
3
50
5
1
16
9
2
28
210
32
2
3
7
11
16
7
14
1
8
86
49
21
37
21
5
4
1
2
2
21
1325
4640
3
118
21
21
22
40
1
6
1
2
13
22
31
16
9
14
31
9
1
16
124
118
4
2
3
12
6
4
1
1
63
73
3
2
1
1
45
13
51
6
6
16
98
19
7
20
13
58
41
3
2
1
27
2
3
3
115
29
25
77
1
5
33
1
46
5
3
25
7
1
8
2
8
2
14
8
25
15
35
1
7
2
23
7
33
1
5
42
5
67
3
30
5
4
1
67
1
6
3
1
12
79
1
1
36
16
5
4
18
12
32
12
476
144
167
25
48
18
13
2
4
48
136
565
10
72
83
71
15
2
3
10
32
67
4
2
15
12
15
2
9
184
1
1
3
1
0
2
2
1
4
5
6
31
6
76
4
3
1
69
2
92
4
1
19
1
69
13
1
22
24
10
6
40
1
18
3
11
33
5
6
6
8
6
2
46
33
2
32
33
579
578
2
32
5
6
3
14
33
1
10
17
3
10
1
60
14
29
24
4
6
2
2
18
2
21
2
11
8
4
103
72
17
0
19
21
9
7
1
29
2
7
9
22
12
1
3
35
37
35
32
4
3
42
674
1
29
17
10
30
13
3
6
9
0
21
8
2
3
1
1
7
18
0
9
9
15
3
25
2
8
5
1
11
13
11
43
3
4
5
2
4
0
2
203
3
6
5
18
26
108
5
5
2
1288
5
10
8
6
6
115
1
126
3
2417
2387
30
161
34
7
4
1
1
13
1
2
2
3
33
54
20
1
6
101
5
2
84
94
68
9
22
43
45
2
1
8
20
1
12
14
36
6
47
0
73
2
30
4
1
6
13
12
44
286
212
35
77
62
4
27
16
6
16
8
7
14
23
15
4
12
1
8
3
10
12
112
6
29
57
8
60
30
86
70
24
13
2
9
305
1
175
8
20
8
11
26
5
7
1
38
6
2
56
10
9
48
5
17
66
465
2
7
14
10
2
7
15
12
6
3
15
115
6
0
22
64
4
92
9
3
20
14
3
3
4
2
23
21
1
48
8
48
11
2
1
71
14
1
1
19
12
5
3
31
31
3
57
6
7
2
7
18
3
4
134
12
7
36
1
27
3
1
211
134
2
1634
17
25
1
11
69
3
3
108
7
3
1
5
24
520
11
7
20
16
1
83
1
1
5
59
5
465
45
3
4
5
6
112
20
3
1
5
12
45
9
4
71
14
2
2
31
14
1
4
10
2
53
130
74
21
24
5
3
57
275
33
60
21
7
28
138
11
33
2
6
8
17
17
17
5
6
6
5
16
1282
3
17
1292
9
6
1
9
7
24
4
1275
1008
20
14
522
12
2
3
1
38
28
0
4
1
4
1
0
2
2279
2
1
8
6
37
29
2
13
52
8
4
12
7
16
2
1
11
5
3
6
135
3
24
2
140
1
1
1904
3
1904
6
2
15
1
208
17
3
11
117
30
4
4
129
1
29
1
9
4
13
3
301
12
2
3
14
61
4
11
55
29
37
190
3
4
10
1
42
32
4
116
8
9
7
38
7
10
7
92
17
5
6
1
29
10
3
1
6
1
42
16
2
13
4
1
1
211
1
3
3
155
286
4
6
5
1
5
6
12
6
5
3
2
7
36
5
64
1
8
55
4
7
24
2
20
1
86
1
64
1
29
64
7
18
35
6
97
50
14
12
5
13
26
47
1
15
4
5
412
1
48
69
44
2
53
1
8
1
16
1
9
7
49
0
84
1
95
1
9
847
904
9
1
2
15
29
2
1
1
15
51
242
8
1
9
27
3
72
2
5
14
6
5
5
33
1
28
40
6
1
6
6
8
8
1161
7
1
190
2119
2055
6
8
93
17
29
27
5
25
5
25
19
9
6
36
35
1
29
4
7
11
235
2
2
21
8
7
9
76
1
1
37
1
8
668
76
22
20
80
15
1
1
12
15
12
137
5
35
182
1
3
7
21
10
28
21
27
1
1
3
2
3
0
205
2
2
3
20
5
36
1
52
8
21
2
3
161
28
5
23
45
1
1
2
10
6
25
1
5
58
1
4
6
14
5
15
1
36
1
4
2
40
19
4
7
18
29
9
66
19
2
771
142
2
12
5
12
7
42
79
5
19
1
10
22
4
4
34
3
65
4
95
8
35
5
5
4
6
58
7
198
2
6
27
114
3
6
177
1
39
19
37
87
41
19
1
0
1
31
53
8
29
135
3
167
15
4
40
1
2
15
4
5
18
5
3
14
17
15
3
45
39
6
1
3
41
19
60
7
331
33
7
7
27
1
30
2
133
22
10
14
4
19
2
27
27
1
52
3
3
1
24
7
11
28
23
68
9
25
3
39
4
27
8
6
8
6
117
15
37
2
7
8
7
41
44
1
11
7
57
10
34
1
8
36
83
46
754
2
12
40
12
6
7
170
39
13
28
17
34
5
59
1
54
202
1
1
24
109
7
12
2
17
3
10
16
15
22
3
114
72
43
4
3
1
37
15
9
3
111
35
23
15
18
17
19
2
35
31
50
19
7
19
540
5
28
13
98
120
29
13
89
16
10
15
46
31
27
23
3527
48
19
244
331
6
5
6
15
32
163
42
22
19
34
12
36
6
375
10
45
16
16
34
152
22
9
17
34
109
10
25
382
94
6
8
2
194
5
5
26
6
116
25
6
10
0
23
17
3
10
53
4
96
7
5
22
63
11
282
7
33
133
2
104
53
51
65
72
35
57
45
38
36
13
19
84
6
86
21
11
7
14
32
7
26
15
99
28
32
11
3
6
12
76
11
23
11
5
58
10
1
49
119
113
63
38
18
6
33
90
31
2
10
27
12
6
10
2
19
32
64
2
3
1319
83
23
160
4
132
39
1
16
12
811
34
8
6
81
60
14
3
29
9
101
49
2
10
83
3
79
58
10
1
80
6
25
3
5
65
8
127
11
15
22
43
1
8
186
6
63
133
3
8
3
15
24
18
5
3
2
2
1
7
5
1
6
3
4
22
69
7
20
7
7
165
28
28
4
50
9
82
2
5
2
1
5
7
49
15
17
6
49
0
8
111
3
4
8
7
2
1
8
5
658
87
7
14
2
10
1
21
7
4
1
5
7
8
32
6
19
30
17
3
9
4
26
0
4
7
59
62
38
14
83
4
4
14
14
4
2
65
12
8
11
1
13
1
17
17
19
220
5
54
12
43
3
2
10
5
3
2
0
4
19
2
13
8
7
12
10
58
354
90
1
18
4
3
2
16
25
11
28
252
25
4
3
110
114
138
38
93
13
11
8
6
4
2
1
0
99
8
105
8
6
1
1
12
9
41
19
6
16
53
12
74
45
11
25
19
5
25
22
79
9
25
8
10
91
7
188
8
8
1
10
1
1
8
3
21
2
1
20
3
1
30
30
16
12
7
56
34
2
21
45
47
26
0
13
142
4
21
7
18
16
13
4
1
9
1
0
2
25
53
4
2
19
2
5
2
3
24
25
37
22
36
36
136
10
10
18
14
23
13
3
2
33
3
73
2
3
12
40
39
45
1
5
13
13
6
213
2
12
79
29
2
3
189
3
4
20
136
142
183
1
26
4
200
201
183
179
16
1
13
2
4
1
1
2
11
3
73
28
12
2
5
13
32
7
2
0
106
18
14
19
1
11
1
7
16
148
2
69
7
170
174
11
8
5
58
25
15
15
18
4
44
156
5
184
96
17
5
14
12
47
9
2
5
5
39
23
30
19
22
1
2
37
4
5
4
7
57
4
74
2
3
74
3
0
5
2
11
4
56
6
32
124
1
16
3
42
27
15
3
2
3
1
7
2
2
7
111
5
372
13
7
14
12
98
34
1
7
2
1
11
10
62
10
7
2
12
42
7
7
68
67
21
12
4
16
23
36
15
34
20
25
46
3
24
23
60
59
78
2
7
19
21
4
11
1
1
4
9
51
5
183
1
27
4
8
3
38
13
4
1
1
30
11
7
3
29
17
115
6
79
2
12
6
14
16
4
21
121
25
6
7
7
5
1
4
37
42
9
63
61
4
22
12
2
7
144
52
2
72
49
3
9
127
1
16
3
17
36
37
17
21
6
62
6
11
22
6
4
107
4
20
5
44
13
103
24
69
6
21
11
654
3
53
29
71
6
1036
10
10
3
15
6
2
29
9
54
54
21
46
87
7
7
12
4
69
6
4
6
5
32
1
20
2
0
13
166
581
39
5
18
29
2606
61
156
2
16
31
16
3
22
4
195
45
9
44
7
2
6
26
5
88
41
28
19
8
15
20
23
67
54
21
6
12
9
100
41
7
64
15
4
22
22
12
1
0
3
14
7
19
24
22
3
2
19
131
87
56
4
53
19
18
72
38
25
9
6
33
5
39
18
5
31
16
14
36
11
15
5
5
52
55
6
9
7
24
20
9
1
8
3
15
9
38
25
17
12
8
13
87
58
11
16
48
113
3
9
20
9
6
103
78
7
77
226
24
6
16
25
28
6
6
10
21
1
24
24
1
5
27
5
6
7
15
16
12
12
4
48
4
91
30
2
8
69
16
6
3
7
161
8
6
45
15
9
44
116
39
5
11
8
4
4
44
1
39
43
2
10
7
1
5
6
2
0
6
35
39
8
8
1
40
3
13
12
10
84
5
5
4
50
35
2
129
331
21
57
92
32
5
45
89
5
9
46
36
22
22
3
20
21
110
18
20
12
6
33
21
198
30
17
3
28
28
1
14
9
21
2
18
10
21
16
15
66
38
165
6
18
4
9
242
5
2
0
160
5
695
10
5
10
4
7
19
2
31
13
48
24
17
2250
2372
9
11
7
8
5
6
9
33
6
35
10
5
5
4
3
123
26
7
21
36
11
7
4
5
15
30
6
27
1
2357
2249
2236
5
9
19
9
6
22
25
9
104
2
5
68
70
18
10
19
10
9
17
4
28
4
8
5
27
14
28
0
20
28
8
104
63
9
6
5
11
66
15
18
8
2
14
35
3
26
14
11
13
14
9
35
13
9
19
106
8
16
3
57
23
42
19
40
22
33
5
6
13
7
422
22
26
4
17
20
17
31
21
2
7
62
9
2
10
8
14
10
90
4
3
1
2
11
4
12
7
4
29
6
13
6
20
8
12
4
19
19
18
26
1
18
30
35
6
64
65
18
3
4
6
42
35
99
6
12
2
16
3
155
1
19
4
38
18
2
8
12
5
6
14
19
8
49
10
1
0
5
7
34
7
11
28
23
24
9
4
91
30
37
6
5
1
0
4
40
40
59
1
22
13
28
2
38
5
252
44
12
5
17
18
2
7
5
9
13
5
12
428
45
20
3
5
14
10
10
29
8
8
18
97
4
43
2
52
62
2
1
1
13
11
19
7
559
309
13
4
2
3
92
21
22
11
61
13
1
36
19
41
25
8
3
34
43
77
69
20
8
13
2
93
28
23
4
14
11
4
5
2
7
6
5
3
3
5
19
31
3
7
7
17
16
6
9
156
3
20
6
22
5
6
38
9
13
8
5
10
152
11
24
151
9
15
9
7
11
4
42
15
6
8
1
14
3
20
387
7
5
25
11
14
12
37
8
0
13
29
13
6
17
10
17
7
23
11
11
8
11
3
54
84
4
3
18
12
16
136
9
11
9
5
12
34
13
16
4
0
3
74
18
16
202
6
14
18
1
22
27
35
14
41
54
5
1
0
6
7
22
36
45
20
8
41
7
5
20
61
448
10
7
40
7
5
33
2
68
72
29
72
23
22
8
7
4
15
5
17
11
11
23
67
40
477
10
14
22
47
12
32
155
2
23
10
15
21
12
3
111
13
5
18
111
9
10
58
1
0
48
78
30
12
50
8
65
65
9
25
19
119
6
29
13
8
13
14
3
24
17
3
13
73
10
32
60
20
5
64
2
19
4
38
13
13
65
122
9
50
3
79
39
62
10
183
5
21
23
11
20
3
7
21
1
172
36
22
22
76
25
23
125
10
13
37
3
2
4
21
7
1
1
5
7
3
4
5
49
25
10
5
12
2
27
188
63
61
6
3
2
11
215
6
19
5
23
45
3
36
35
21
2
7
18
19
31
17
44
13
148
5
47
6
10
2
1
7
2
1
4
30
20
9
15
2
1
1
16
37
7
1
3
3
4
6
2
21
14
4
3
24
4
8
13
4
29
47
1
2
4
712
0
42
1
3
3
24
53
3
6
2
71
293
0
31
13
51
5
22
6
3
6
4
3
10
9
3
1
20
1
5
64
9
80
13
14
9
19
119
16
48
3
5
5
5
5
6
33
4
7
7
6
23
3
70
6
39
1
9
2
56
3
2
80
14
13
19
3
16
6
4
4
32
8
9
2
17
4
1
21
2
3
4
3
0
4
29
9
22
1
4
3
9
1
1
3
3
1
3
1
17
17
4
12
16
7
3
21
10
9
18
18
7
27
1
33
3
20
6
32
16
25
2
3
46
71
7
4
24
9
11
9
8
4
4
5
1
3
7
6
20
18
25
6
9
4
365
48
16
133
1
121
6
6
3
20
27
4
25
25
71
6
2
7
7
2
247
4
1
1
8
9
200
2
15
9
8
61
7
7
4
16
14
20
14
4
1
8
107
5
7
61
1
19
1
32
14
4
9
6
2
2
3
11
3
1
7
2
5
5
1
1
9
2
10
27
38
21
35
2
13
5
57
4
6
9
1
5
38
2
136
18
54
36
11
4
10
2
12
5
2
23
13
8
113
20
14
4
24
9
59
1
7
9
13
8
3
46
56
57
63
60
24
6
17
12
5
59
1
27
1
27
4
11
6
1
1
86
4
2
17
5
249
16
3
6
11
20
5
1
3
1
26
5
3
100
100
98
13
4
7
3
15
19
3
4
3
8
6
22
23
2
3
6
12
12
2
12
8
7
4
55
1
9
5
31
27
8
8
5
1
1
9
10
35
5
5
6
12
12
11
10
5
2
8
14
1
3
11
3
2
35
4
9
2
27
47
11
6
7
3
8
6
9
2
3
86
4
2
9
2
140
8
9
259
3
85
14
103
1
4
37
11
30
1
30
33
2
14
48
8
1
1
10
4
11
6
1
6
27
7
42
2
13
28
47
6
6
37
24
7
2
2
1
2
18
1
18
55
3
16
13
1
21
15
58
4
58
18
3
1
11
6
19
1
9
5
9
29
5
11
15
4
54
12
10
1
5
3
41
5
4
25
1160
82
33
8
34
1
12
4
40
6
5
1
32
1
84
4
15
8
28
5
26
3
16
7
22
10
3
4
2
35
5
10
153
8
7
2
43
6
41
54
40
16
4
3
151
15
2
14
65
2
37
6
53
60
6
2
11
20
10
7
954
126
7
8
6
5
6
6
1
3
675
3
29
5
39
11
1
50
6
9
15
22
9
8
13
5
28
40
8
40
3
43
9
13
8
26
11
2
7
55
13
30
8
1
173
38
42
20
21
240
3
31
28
28
1
112
20
1
11
5
10
10
3
49
8
15
8
6
11
6
6
4
1
4
0
5
12
5
9
24
23
2
404
61
3
11
20
5
1
3
6
2
15
13
44
21
3
1
2
37
1
10
2
3
2
3
4
5
27
10
6
3
29
3
5
2
5
8
5
3
31
20
20
54
52
45
6
2
89
82
0
1
130
3
1
109
29
3
1
19
5
6
30
2
1
2
1
0
2
4
1
3
7
6
97
2
13
3
5
34
7
8
9
16
16
5
13
7
2
4
1
12
5
6
2
11
4
9
9
9
14
15
9
3
10
2
1
1
7
11
38
29
5
7
11
1
1
19
15
6
9
1
6
6
2
8
14
10
3
3
34
33
3
14
33
0
63
11
2
5
4
61
7
11
4
3
2
1
5
6
9
1
2
37
10
27
1
5
8
5
6
9
15
9
56
33
3
33
7
3
1
80
3
15
11
5
27
12
14
4
43
41
21
2
5
18
56
2
2
32
5
2
3
2
9
3
5
23
3
6
2
12
2
2
3
23
3
3
106
2
31
49
2
8
7
5
4
7
6
5
15
10
2
8
9
4
44
17
2
11
2
7
7
118
1
20
12
6
2
3
17
7
2
58
7
6
24
10
14
0
461
6
17
26
24
17
37
23
6
16
3
1
2
2
2
9
4
9
1
8
162
22
4
14
2
2
7
40
10
28
36
9
21
33
8
4
1
6
1
3
4
5
2
22
3
6
18
4
5
27
87
1
18
0
2
28
28
60
1
7
24
16
18
6
2
6
5
19
2
3
35
106
6
19
571
45
29
1
3
98
4
4
4
59
2
6
4
1
1
63
3
5
7
10
66
5
7
4
3
2
41
17
21
7
4
1
45
4
208
3
42
64
119
6
40
2
174
277
56
37
29
4
5
5
35
7
7
3
2
30
18
8
19
5
5
3
27
12
3
11
162
14
20
7
12
58
552
178
5
23
5
12
9
31
4
13
2
116
68
4
8
4
1
2
6
2
0
25
18
6
10
10
2
346
3
5
2
11
11
73
34
9
4
29
3
2
1
5
5
4
2
52
24
6
9
27
3
13
36
6
15
4
11
20
36
8
3
3
4
9
21
36
13
22
84
49
46
2
11
11
85
11
2
5
8
27
9
6
48
1
34
4
1
20
1
14
2
8
4
11
4
2
3
3
1
3
18
17
1
10
34
1
11
6
8
8
53
12
31
3
7
16
1
9
1
13
1
1
7
4
4
40
6
7
4
12
8
3
8
11
24
23
10
7
51
12
21
11
2
10
7
35
6
9
4
4
1
3
1
1
17
11
17
3
20
11
1
26
21
7
3
7
5
85
48
6
12
6
1
9
2
8
2
3
2
62
6
10
3
3
12
206
67
16
4
11
